920,916,456
920,896,442
850,866,410
750,828,392
646,782,400
440,750,478
138,614,554
104,310,650
104,104,756
104,104,796
104,104,774
104,104,734
104,148,676
128,270,616
225,392,578
263,484,562
317,582,540
386,690,536
462,794,538
614,918,516
767,920,468
866,920,476
919,920,462
920,918,428
899,878,404
786,836,390
679,792,386
571,778,422
306,786,522
104,604,648
104,134,724
104,104,778
104,110,780
104,156,736
104,172,704
104,232,638
190,350,588
289,494,574
345,580,554
400,662,546
454,752,552
544,822,544
652,868,512
766,898,470
890,912,458
920,918,460
920,896,422
901,866,382
775,816,374
655,796,398
463,792,472
140,734,584
104,420,694
104,104,748
104,144,738
104,172,742
104,180,710
104,242,622
187,350,580
269,466,578
331,556,568
389,634,558
442,708,548
497,792,520
605,864,472
724,884,482
840,888,490
919,916,460
920,906,416
911,878,386
810,826,366
694,786,372
441,784,470
124,686,584
104,356,696
104,104,790
104,104,780
104,136,740
104,176,724
104,216,676
160,304,614
239,406,590
299,500,574
350,582,556
399,658,546
454,744,544
536,806,514
683,870,472
787,866,470
870,884,470
919,900,444
920,876,406
878,846,370
752,816,360
630,804,390
432,820,488
116,724,616
104,304,722
104,104,788
104,120,780
104,160,766
104,158,754
104,192,676
152,298,592
248,406,576
335,538,560
392,628,544
454,714,524
524,780,498
612,830,468
697,850,476
791,864,492
906,888,470
920,888,454
918,854,430
821,822,398
694,788,396
572,774,436
572,774,436
341,768,536
104,192,716
104,104,742
104,122,730
104,152,722
104,198,668
147,282,596
231,384,570
293,480,562
346,568,550
400,652,540
466,728,532
551,788,496
645,818,484
724,828,496
830,866,490
919,896,466
920,886,452
899,860,432
770,814,412
646,764,414
420,722,498
137,638,600
104,284,700
104,104,746
104,110,742
104,136,750
104,154,726
104,212,640
167,308,582
251,414,566
318,506,532
381,590,484
434,644,482
470,700,500
522,770,512
602,834,524
702,886,536
904,914,514
920,918,442
919,890,390
808,834,366
681,778,354
591,736,370
444,730,450
138,710,608
104,280,738
104,104,796
104,104,798
104,138,766
104,186,746
105,230,684
184,324,608
304,462,578
329,552,576
373,616,558
420,710,546
494,810,518
618,890,446
754,896,430
899,910,434
920,920,420
920,914,404
874,876,402
739,822,390
636,776,396
536,766,474
276,730,594
104,570,728
104,146,790
104,104,676
104,138,698
104,202,700
115,246,652
207,328,590
264,420,560
308,500,544
356,588,532
409,678,526
480,764,532
573,806,524
663,844,480
747,862,456
851,888,456
920,892,444
919,872,418
819,834,384
689,798,380
577,792,430
372,784,524
108,674,644
104,286,790
104,104,794
104,122,702
104,166,736
104,174,738
107,228,638
188,322,570
248,414,560
322,552,544
382,640,526
451,722,516
520,790,492
612,852,462
725,890,488
863,900,512
919,920,500
920,920,458
898,896,426
761,840,408
634,782,404
493,732,446
239,644,524
104,410,630
104,122,740
104,104,780
104,104,772
104,108,760
104,176,658
157,282,600
252,400,586
321,498,568
347,540,558
374,580,544
399,618,532
490,752,518
630,848,484
764,880,466
891,908,456
920,916,440
918,902,422
825,864,406
719,824,392
643,780,376
549,748,422
331,734,526
105,572,654
104,176,768
104,104,810
104,104,770
104,160,734
104,218,678
138,304,598
235,416,564
301,518,550
356,604,526
422,702,492
511,768,478
588,818,480
680,868,478
819,896,478
917,912,470
920,908,454
911,886,430
810,842,408
693,790,394
536,726,430
343,700,518
106,556,638
104,200,778
104,104,822
104,130,796
104,146,768
104,176,732
104,246,654
185,350,592
249,440,576
286,518,562
340,610,546
407,700,538
486,778,518
559,830,510
748,896,436
886,902,436
920,910,428
920,894,406
893,856,388
769,814,376
648,774,380
531,742,422
318,722,522
105,576,638
104,198,766
104,104,804
104,132,784
104,156,756
104,198,718
109,256,638
242,400,568
290,488,560
330,562,548
377,658,534
449,750,528
532,810,496
648,868,444
800,888,426
915,904,438
920,904,454
920,888,426
838,852,396
716,804,386
530,724,438
303,672,528
105,488,638
104,188,768
104,104,814
104,108,782
104,140,760
104,184,716
119,258,622
210,362,570
275,460,550
330,550,536
391,622,526
467,726,524
517,802,530
617,868,498
748,900,480
883,910,454
920,920,432
920,910,414
869,880,396
743,836,384
637,810,390
534,808,436
305,790,532
105,632,664
104,196,808
104,104,726
104,166,728
104,170,762
104,206,686
136,296,582
222,398,554
278,488,554
341,580,530
404,660,518
461,750,514
544,822,508
626,874,498
706,898,488
839,918,424
919,914,410
920,894,416
863,858,376
722,826,372
722,826,372
579,812,410
182,596,610
104,220,726
104,108,794
104,156,820
104,128,828
104,104,782
104,152,700
119,254,652
210,366,628
269,454,602
297,518,564
331,604,542
422,696,510
558,798,496
620,844,488
706,888,472
813,918,448
916,920,418
920,920,394
912,894,388
792,844,364
644,776,360
499,718,400
287,708,518
104,502,692
104,176,812
104,104,878
104,104,856
104,104,790
104,222,682
183,322,604
246,424,568
255,492,546
286,584,532
352,678,534
417,772,528
512,892,478
662,920,454
782,920,460
870,920,456
919,920,434
920,920,418
920,882,408
816,824,416
661,758,426
490,698,482
253,634,576
