502,516,514
502,518,514
503,520,510
504,524,506
502,530,502
501,540,508
501,552,516
483,566,524
464,592,532
423,632,536
446,690,610
476,692,696
444,708,724
401,722,704
396,720,696
411,730,692
382,750,658
386,764,644
410,774,640
426,768,638
429,748,628
427,712,612
432,674,598
450,624,572
457,602,554
467,586,538
477,566,532
485,558,530
505,532,522
513,516,518
517,502,516
520,490,514
514,490,514
508,484,516
499,484,520
490,484,524
485,488,528
487,492,532
496,496,534
506,504,530
513,512,522
516,516,514
518,520,506
518,522,504
522,524,498
523,526,498
523,526,498
524,528,498
521,530,496
514,534,498
511,540,502
498,550,508
478,572,514
402,614,520
424,680,604
435,698,710
416,700,742
398,740,750
358,790,678
388,784,686
398,780,682
394,774,658
400,766,644
419,760,642
428,736,636
433,704,632
437,666,618
443,632,602
459,608,576
473,586,548
487,560,528
501,530,518
516,510,508
517,492,496
517,482,490
520,480,482
520,482,474
510,482,496
497,480,522
497,480,522
485,478,544
484,482,568
491,490,566
501,502,558
508,510,546
514,520,534
521,528,518
527,534,510
529,536,504
524,530,500
522,528,502
520,526,504
516,528,504
512,534,502
503,550,496
493,560,494
512,590,498
481,608,494
431,650,512
467,714,574
391,754,674
325,774,728
400,800,782
403,766,824
375,758,790
375,768,724
408,768,674
429,750,650
436,722,636
438,664,620
447,642,602
460,612,584
463,590,556
479,576,530
486,572,516
502,562,504
510,538,490
512,528,480
516,516,478
521,504,482
520,496,490
512,486,500
505,482,512
497,480,522
497,482,532
503,486,534
509,492,534
513,498,528
516,506,520
518,512,514
520,514,506
519,520,502
514,514,502
512,516,502
512,518,502
512,526,506
513,530,506
512,532,504
511,538,506
505,550,510
483,562,514
459,584,522
420,640,566
422,662,678
409,718,770
378,754,738
349,788,670
371,788,696
401,776,718
376,764,686
372,764,634
399,770,624
439,754,610
443,738,608
455,700,608
469,648,598
472,610,586
478,582,570
484,558,552
499,538,538
515,526,526
522,504,512
520,496,506
520,494,492
511,490,482
500,484,474
494,486,484
490,484,504
484,482,522
488,484,532
502,490,540
517,496,540
521,504,530
522,506,524
523,520,504
521,522,502
514,524,504
511,524,510
511,524,514
508,524,514
506,526,514
501,528,512
494,534,508
492,546,506
482,566,498
464,590,502
406,612,518
425,638,620
449,702,720
378,694,702
381,734,686
392,748,722
382,750,710
370,762,678
365,764,658
375,762,660
396,752,650
412,728,644
423,696,634
431,654,620
436,620,602
440,606,596
467,568,552
491,552,540
508,538,526
520,526,512
527,516,504
532,506,500
529,500,498
530,498,496
525,492,496
507,484,508
502,484,516
500,490,518
502,496,520
505,502,524
509,506,524
511,510,522
512,514,518
514,520,510
513,524,504
512,524,504
512,528,502
511,528,502
510,526,500
509,528,502
501,528,506
495,532,510
487,546,522
450,560,520
425,588,528
413,630,550
449,654,636
463,666,722
431,700,740
386,730,728
338,730,684
379,748,694
396,764,658
371,762,628
383,766,628
408,762,630
424,732,638
437,698,638
436,662,628
440,632,612
445,610,588
458,590,562
473,568,542
491,542,514
505,530,502
515,522,494
519,512,490
514,506,488
503,500,486
492,492,494
482,484,508
480,480,518
494,486,526
508,492,526
512,496,526
522,502,518
523,510,512
520,514,508
515,516,504
512,518,504
508,518,508
505,514,512
506,514,520
