397,696,520
449,778,502
509,888,490
649,920,468
796,920,434
918,920,376
920,920,320
920,898,308
851,890,328
708,870,342
553,868,404
301,872,522
104,642,686
104,104,788
104,104,844
104,104,844
104,190,848
104,214,722
104,282,648
173,416,612
262,548,586
340,648,556
400,738,536
476,822,510
558,878,470
678,914,436
808,918,388
913,920,338
920,920,304
907,910,328
791,898,348
664,918,374
481,920,450
188,920,568
104,654,692
104,154,752
104,104,854
104,144,886
104,220,810
104,244,732
104,272,660
120,362,598
200,482,574
270,586,546
370,726,514
440,828,494
533,908,478
651,920,462
777,920,456
908,920,416
920,920,344
920,918,302
890,866,322
753,858,332
609,864,368
359,860,482
106,764,650
104,322,772
104,104,838
104,104,872
104,218,762
104,224,684
113,264,612
193,380,566
288,522,560
361,618,552
410,688,534
451,758,524
512,828,510
604,876,474
729,894,422
877,896,384
920,908,344
920,896,332
902,880,340
778,880,354
619,900,410
375,920,534
108,800,672
104,192,756
104,104,816
104,138,806
104,238,782
104,250,734
104,264,656
150,336,598
239,450,572
309,556,556
370,630,532
421,706,508
483,804,488
600,854,458
699,852,426
828,852,390
885,844,374
896,818,344
858,768,326
767,746,352
644,738,392
462,718,472
153,644,612
104,362,692
104,116,752
104,104,802
104,124,796
104,204,744
104,230,696
151,276,646
212,372,620
277,476,604
343,570,578
428,686,542
500,768,518
586,798,492
646,836,458
760,880,378
860,872,362
917,878,366
920,876,354
882,856,340
769,860,350
647,890,396
450,920,504
116,918,664
104,532,704
104,110,750
104,104,750
104,228,720
104,324,714
104,302,622
122,344,564
195,440,544
277,548,538
349,634,528
405,720,508
467,812,496
572,890,472
695,898,456
750,892,452
875,892,434
875,892,434
920,886,376
871,862,394
699,868,384
352,854,460
107,714,590
104,336,662
104,104,740
104,106,778
104,198,750
104,234,708
104,234,654
104,282,608
172,396,594
260,526,582
347,636,558
401,692,548
434,780,538
525,850,510
636,890,478
761,914,424
919,920,354
920,920,340
920,892,344
824,858,356
698,848,370
535,876,420
232,870,534
104,700,662
104,182,744
104,104,782
104,118,798
104,226,746
104,284,680
138,310,620
204,374,582
272,476,574
376,616,552
431,688,532
475,776,514
544,874,488
661,918,464
799,910,424
917,908,354
920,900,304
920,860,326
836,854,352
677,856,386
499,870,456
220,894,556
104,682,644
104,188,682
104,104,762
104,216,760
104,304,704
104,280,662
104,290,622
149,384,596
247,496,578
325,590,564
387,654,542
432,720,520
484,806,506
574,872,474
664,908,438
800,920,410
917,918,370
920,910,324
920,876,322
874,810,340
702,808,372
500,804,406
114,820,566
104,460,710
104,104,836
104,112,888
104,242,794
104,282,682
104,288,634
128,348,594
204,448,562
284,548,540
351,630,532
412,698,522
458,768,510
495,864,502
595,920,480
753,920,444
919,920,366
920,920,364
920,900,372
848,890,384
715,918,404
506,920,464
137,920,610
104,586,646
104,160,670
104,104,788
104,136,794
104,252,728
104,284,678
104,302,626
146,384,570
228,500,562
309,590,548
409,704,522
449,782,518
502,890,512
622,920,496
761,920,462
915,920,392
920,920,308
920,920,294
891,920,354
699,920,374
516,920,418
274,920,536
104,862,680
104,304,712
104,104,782
104,186,768
104,292,726
104,292,726
104,302,696
118,394,602
196,508,576
284,622,554
360,720,526
412,804,504
473,892,486
553,920,460
657,920,430
835,920,396
919,920,366
920,920,346
917,902,354
776,884,360
587,918,394
307,920,492
104,822,618
104,452,700
104,104,796
104,104,838
104,198,810
104,252,724
104,268,662
123,340,608
217,450,580
301,556,572
378,626,566
431,702,554
505,840,530
581,914,512
702,920,492
858,920,442
919,914,344
920,878,280
918,852,310
775,860,360
612,866,390
419,894,462
123,834,614
104,422,662
104,144,750
104,120,810
104,166,770
104,230,716
104,260,676
109,368,612
177,476,590
245,582,568
319,680,546
382,768,532
460,870,520
582,918,500
702,920,490
827,920,464
919,920,390
920,920,310
920,902,276
827,868,342
657,840,412
536,816,444
353,814,504
108,710,628
104,204,772
104,104,804
104,104,780
104,190,714
104,252,664
105,290,632
171,378,592
252,486,562
321,584,534
387,642,512
412,724,514
460,800,504
548,884,496
689,916,480
827,906,474
919,918,450
920,920,404
920,892,356
740,868,362
599,852,394
424,866,454
154,830,562
104,582,660
104,130,730
104,104,768
104,182,762
104,246,704
104,262,666
104,286,636
151,374,600
233,474,582
305,560,564
367,630,542
417,698,522
481,788,508
558,838,494
682,918,486
821,906,462
918,912,390
920,896,320
919,846,322
790,844,364
640,832,390
489,834,458
237,816,576
104,600,676
104,196,758
104,104,830
104,156,838
104,234,774
104,254,722
104,278,670
140,370,616
230,482,578
310,578,550
413,680,514
459,746,500
507,824,490
591,874,456
688,908,428
809,894,404
809,894,404
909,894,396
909,894,396
920,856,376
719,864,382
557,900,424
280,920,504
104,606,638
104,406,682
104,106,796
104,116,814
104,242,748
104,280,686
104,286,644
142,374,588
239,488,560
327,576,554
397,642,538
455,718,516
514,804,500
597,884,474
716,920,452
879,920,386
920,920,328
920,902,338
917,884,374
672,876,370
468,878,430
179,786,538
104,492,646
104,226,746
104,228,842
104,210,846
104,184,784
104,200,728
104,278,674
120,386,618
210,488,580
275,570,550
341,652,522
400,736,500
459,834,492
540,914,484
691,920,468
887,920,396
920,920,312
920,920,314
919,920,338
756,912,350
559,890,366
330,870,474
109,746,582
104,468,692
104,162,842
104,104,874
104,150,794
104,210,732
104,250,686
104,324,626
169,446,586
291,612,554
365,700,530
419,786,516
459,900,510
563,920,506
705,920,454
862,920,384
920,920,310
920,920,302
920,896,350
819,878,346
655,884,358
479,900,416
177,878,554
104,644,658
104,206,750
104,104,870
104,168,794
104,242,726
104,268,676
105,326,628
184,430,592
267,542,576
345,630,552
402,704,532
447,798,518
530,898,500
638,920,480
784,920,440
918,920,348
920,920,280
920,918,318
844,894,354
614,852,360
459,840,418
202,798,524
104,608,642
104,210,750
104,104,840
104,118,850
104,198,784
104,252,734
104,306,678
144,406,626
233,526,590
311,614,566
376,694,544
431,786,524
492,870,506
574,918,472
799,920,380
919,920,292
920,920,278
920,918,308
862,886,326
678,866,358
514,866,404
300,852,492
107,766,612
104,450,728
104,120,840
104,104,834
104,184,754
104,272,714
104,272,714
104,314,676
192,460,584
272,548,562
366,662,536
415,734,522
466,828,510
548,884,484
622,920,472
755,920,444
909,920,392
920,918,328
920,884,322
911,852,344
737,878,400
541,896,456
265,882,552
104,712,636
104,338,720
104,104,760
104,114,752
104,246,700
104,268,678
104,300,634
132,394,600
213,504,576
292,598,558
359,678,534
420,750,514
477,832,504
551,900,492
660,920,470
789,920,430
917,920,356
920,920,312
920,910,340
859,874,360
639,878,366
459,916,456
160,906,592
104,656,664
104,164,734
104,104,768
104,138,776
104,230,734
104,296,682
104,308,644
124,370,608
217,488,592
311,604,578
393,680,554
453,738,532
526,830,514
585,886,508
711,912,470
847,906,418
919,918,338
920,914,274
919,872,306
817,874,346
667,856,360
472,872,430
188,838,568
104,578,696
104,136,798
104,104,850
104,144,830
104,248,724
104,272,670
108,342,616
190,466,586
258,578,572
328,664,544
400,742,520
457,818,510
516,892,500
614,920,480
749,920,454
892,920,414
920,920,364
920,918,326
905,892,310
749,862,332
542,882,364
315,908,496
106,824,654
104,462,798
104,112,874
104,108,858
104,188,820
104,266,754
104,296,692
106,344,650
165,422,610
239,514,586
312,596,570
403,692,532
442,746,518
462,820,512
513,918,498
655,920,470
806,920,422
919,920,314
920,920,248
920,908,282
863,916,318
652,916,366
435,920,436
138,920,594
104,710,690
104,294,814
104,110,870
104,180,730
104,278,652
104,324,618
112,366,600
195,454,574
272,542,546
323,608,530
346,652,510
371,716,500
411,816,522
477,898,534
510,918,534
633,920,514
633,920,514
749,920,482
920,918,354
845,848,318
764,852,290
580,890,358
317,920,472
104,852,596
104,450,658
104,108,830
104,104,900
104,234,820
104,316,744
104,302,718
104,342,678
159,446,624
242,548,594
315,638,566
375,730,532
444,870,530
612,920,508
729,920,470
897,920,386
920,920,256
920,920,222
920,920,282
769,920,320
582,920,320
377,920,408
110,868,596
104,494,732
104,108,912
104,104,920
104,202,908
104,278,838
104,278,838
104,278,838
104,272,752
211,578,580
329,702,552
385,804,532
452,884,526
517,918,502
583,920,478
740,920,426
899,920,358
920,920,296
920,920,286
900,918,298
730,918,310
592,916,322
391,892,428
104,750,678
104,350,784
104,106,852
104,130,918
104,172,882
104,194,794
104,194,730
104,254,668
129,372,622
206,474,600
269,554,576
331,624,544
376,692,532
433,760,510
536,826,454
713,892,382
892,854,402
920,824,400
