420,764,614
439,726,572
463,684,548
486,632,538
502,580,534
517,546,528
537,520,524
537,500,516
533,488,500
534,476,496
539,474,494
548,478,490
551,482,484
524,480,494
506,484,508
491,490,518
487,500,526
486,506,526
486,512,518
495,524,512
502,522,508
500,518,508
494,508,518
489,500,530
494,502,534
507,508,532
515,512,526
519,518,518
520,518,512
519,518,506
512,528,502
498,546,508
468,616,508
471,704,526
522,816,588
512,866,620
421,870,618
413,906,666
375,920,708
352,918,710
372,912,732
397,866,678
425,816,632
440,786,614
460,716,584
468,678,568
502,554,526
520,524,516
533,502,506
546,490,492
544,482,480
534,472,470
519,470,474
507,468,482
485,466,510
476,474,532
472,486,544
481,500,548
496,514,544
505,516,536
510,516,528
513,514,520
516,514,518
515,512,518
511,510,522
509,508,526
509,506,526
516,512,522
520,514,514
517,516,498
512,516,492
506,518,486
497,526,484
476,542,482
444,580,480
465,656,516
552,794,592
567,882,616
522,918,640
422,920,706
310,920,710
330,920,758
380,908,744
430,852,674
461,790,624
479,718,582
496,642,542
492,578,518
504,528,504
511,508,500
522,500,502
532,490,504
525,480,498
516,474,490
504,466,480
487,466,478
478,470,492
480,486,508
504,510,520
519,524,528
520,526,534
510,516,542
501,508,542
496,504,542
498,504,534
499,504,524
505,506,512
506,508,506
506,510,506
508,512,510
507,512,516
502,510,520
499,508,520
504,518,518
507,528,518
499,552,520
452,610,512
479,692,524
566,814,576
585,900,600
507,916,618
414,920,668
328,920,672
380,920,720
410,918,760
396,848,674
413,792,628
434,736,598
460,640,572
468,590,554
489,556,548
508,534,538
527,516,518
545,504,496
549,494,474
552,490,460
549,488,456
541,484,458
523,478,464
499,480,500
495,484,522
503,502,528
515,514,526
519,518,524
520,520,522
517,518,518
512,514,518
509,510,526
505,506,534
500,504,542
500,506,546
497,504,540
496,506,528
499,506,518
498,504,516
502,510,514
500,506,516
492,508,518
484,526,526
470,560,532
438,620,514
558,862,574
596,920,606
489,920,640
372,920,748
314,920,772
262,920,798
365,908,686
436,860,632
465,802,610
482,730,580
489,660,562
499,600,542
509,552,530
525,526,518
535,506,504
537,500,498
533,498,490
521,494,488
507,490,484
490,490,488
478,486,498
479,492,510
489,504,516
504,516,514
516,524,510
524,532,512
520,526,520
509,514,522
505,512,526
505,514,532
501,510,534
499,510,532
498,506,524
497,506,514
495,502,512
496,506,514
505,506,520
510,508,522
514,510,516
509,518,510
498,550,510
474,586,502
472,642,508
553,752,584
552,818,628
476,866,650
400,912,694
296,920,710
309,920,686
378,920,698
385,884,666
432,808,632
467,748,600
478,676,568
481,614,544
500,566,520
517,538,506
529,518,500
541,510,492
549,508,484
548,502,488
545,494,500
519,476,512
499,468,524
485,472,532
485,484,536
486,498,538
490,508,530
496,514,520
500,516,510
500,518,510
505,518,514
508,520,516
505,516,518
499,512,522
500,510,524
503,510,522
505,510,522
509,508,518
512,510,514
515,508,512
516,514,512
515,514,512
509,522,514
493,540,516
426,578,494
486,678,550
570,810,628
503,858,634
425,902,654
381,920,690
335,920,694
358,920,780
323,872,742
352,842,648
448,826,644
473,762,612
481,656,554
499,610,532
515,570,510
528,538,510
534,514,506
536,502,502
538,498,504
531,490,506
519,480,506
508,474,500
487,470,488
474,480,492
482,498,516
496,512,524
509,522,520
515,526,520
519,530,522
515,526,530
508,522,530
503,516,526
502,510,522
507,512,518
510,508,516
509,508,518
508,504,510
505,504,506
503,506,504
502,510,508
501,512,512
487,510,516
487,510,516
474,516,520
440,552,518
496,736,556
586,822,584
531,836,594
520,870,716
368,886,710
324,918,654
400,920,684
426,920,738
409,896,678
411,826,622
460,732,604
473,662,580
488,604,556
510,554,528
527,522,504
529,500,490
530,488,472
531,486,458
525,484,456
512,480,470
488,476,522
480,484,550
487,496,570
493,508,574
499,514,570
499,516,560
495,514,542
494,512,518
496,508,508
496,502,500
499,502,494
505,502,496
508,502,502
518,508,514
517,508,518
513,502,518
516,504,518
520,508,514
525,514,506
526,522,502
516,526,498
490,528,490
461,536,494
431,562,502
483,680,544
621,814,626
566,818,622
435,844,662
354,878,692
350,920,668
365,920,722
351,920,752
358,912,726
428,860,676
460,786,656
470,712,626
496,630,584
515,578,552
524,542,532
529,516,504
530,508,488
531,492,476
525,482,476
517,478,470
503,474,466
489,478,464
485,488,490
501,502,522
513,510,530
520,512,534
522,512,534
520,514,530
516,516,526
511,516,522
504,516,524
502,512,524
500,510,520
499,508,516
499,510,508
500,510,506
498,510,508
495,506,510
496,506,514
499,506,516
505,512,518
504,512,514
499,524,518
494,554,522
482,610,532
445,674,538
513,788,596
522,834,636
464,840,658
459,884,728
326,908,668
410,920,666
462,920,672
460,904,652
436,830,618
439,766,600
456,702,592
466,642,580
479,592,564
496,556,542
515,538,520
528,520,488
528,512,470
523,502,468
512,492,468
499,484,468
492,480,484
496,484,510
505,488,532
514,494,544
522,498,538
523,500,528
521,502,524
517,506,528
505,508,534
505,508,534
500,510,538
496,502,532
497,500,530
496,498,526
496,494,524
496,494,518
501,500,516
507,508,514
512,514,514
514,518,516
513,522,512
505,534,516
489,560,522
451,602,516
403,672,498
553,836,584
571,882,602
465,852,636
442,884,740
346,876,746
280,898,730
391,920,680
437,894,630
453,820,616
452,744,604
460,680,586
465,622,564
490,586,548
517,554,536
539,534,518
552,520,494
555,510,472
549,498,460
531,480,464
517,476,472
497,474,492
485,486,514
475,490,530
468,498,542
473,506,544
486,516,532
496,518,524
502,518,528
507,518,530
503,514,530
509,508,520
514,520,530
516,510,506
511,512,532
503,508,540
492,504,540
487,510,534
490,516,516
490,522,506
