671,920,396
386,920,478
116,916,596
104,214,656
104,104,670
104,174,676
104,302,684
104,300,660
104,270,626
104,294,616
104,294,616
147,410,604
219,488,602
459,750,548
555,800,530
632,856,518
772,868,484
906,854,434
920,880,376
920,878,344
855,868,368
707,894,392
548,910,426
319,918,518
104,806,656
104,294,752
104,104,754
104,164,708
104,300,710
104,346,670
104,340,604
154,402,570
239,506,570
324,604,566
405,690,538
473,766,512
547,838,498
687,886,462
817,896,438
919,866,386
920,868,368
920,864,370
865,866,372
713,916,372
529,920,446
192,920,570
104,716,670
104,258,788
104,104,784
104,244,684
104,366,678
104,362,658
108,352,580
179,432,542
255,524,542
323,612,546
398,686,528
464,748,520
522,804,518
602,860,516
743,864,510
888,820,454
920,838,384
920,818,376
911,812,380
822,868,368
691,914,404
444,920,504
119,902,626
104,480,602
104,216,634
104,190,680
104,292,674
104,352,632
104,340,596
128,362,574
199,448,568
281,538,560
345,616,556
412,688,548
484,760,544
580,806,534
657,826,522
754,844,508
866,854,478
919,860,434
920,848,404
901,874,384
755,918,398
532,920,466
220,920,576
104,830,634
104,252,640
104,104,620
104,200,624
104,346,634
104,374,614
104,336,582
115,364,548
195,470,534
285,580,546
357,658,538
420,732,530
495,798,530
603,852,528
703,872,528
847,862,520
919,852,452
920,852,388
920,840,364
852,870,368
694,920,414
430,920,508
120,904,578
104,558,624
104,114,672
104,188,698
104,280,686
104,296,656
104,286,614
104,322,576
165,420,550
312,562,550
380,624,542
438,696,528
496,756,520
557,802,518
628,848,512
755,854,496
901,850,464
920,840,426
920,840,440
894,840,430
825,858,414
664,894,416
565,912,436
105,832,590
104,446,606
104,124,674
104,190,656
104,328,636
104,382,608
109,366,558
166,400,538
248,492,554
340,584,568
402,650,572
463,706,562
516,748,550
572,806,542
680,858,516
828,834,466
919,820,418
920,836,416
901,826,414
781,886,402
624,918,432
410,920,516
117,916,618
104,490,614
104,134,614
104,162,622
104,296,620
104,420,612
104,404,578
111,378,542
184,430,530
252,522,536
326,608,546
393,660,544
449,704,536
501,744,534
568,812,540
654,834,532
770,832,520
906,824,470
920,810,422
920,802,396
908,842,378
767,916,396
522,920,454
208,920,534
104,786,604
104,220,626
104,106,636
104,234,618
104,394,628
104,400,614
104,346,580
131,412,544
229,534,552
319,614,556
381,674,550
437,736,542
493,796,538
548,846,536
638,876,530
783,878,508
915,848,458
920,856,418
920,840,398
906,844,388
773,880,380
595,918,416
367,920,500
107,916,604
104,218,644
104,104,680
104,218,664
104,384,644
104,400,596
104,356,564
155,384,560
241,478,560
323,570,564
391,644,560
450,702,546
511,760,544
604,790,534
682,794,512
777,802,476
880,806,448
920,806,422
920,810,406
830,842,392
661,870,418
473,896,464
194,874,542
104,622,562
104,202,564
104,110,602
104,244,636
104,356,624
104,352,586
104,324,548
130,360,534
221,454,540
305,550,552
374,616,554
434,670,554
517,746,560
573,776,560
622,790,564
689,816,562
818,836,532
919,824,474
920,818,394
920,822,370
819,880,362
641,920,410
368,920,516
110,920,606
104,624,622
104,194,598
104,138,570
104,254,592
104,446,592
104,446,592
106,418,544
106,418,544
197,456,520
348,598,522
416,656,530
479,706,534
535,742,538
596,794,546
704,828,554
811,814,554
913,822,502
920,824,446
920,830,416
859,852,416
700,902,412
468,920,462
141,850,576
104,338,568
104,196,598
104,258,622
104,312,630
104,326,612
104,314,568
104,336,532
145,414,516
235,512,528
312,596,546
382,658,548
442,714,542
491,764,540
539,800,542
602,830,542
700,846,542
834,826,518
920,806,410
920,800,354
912,802,336
739,826,352
490,882,396
142,830,502
104,662,610
104,366,714
104,184,788
104,194,714
104,288,662
104,368,650
121,386,604
218,418,566
299,482,564
369,544,574
425,588,572
473,630,558
553,710,532
601,752,514
680,810,468
826,816,410
918,792,404
920,792,436
919,788,460
792,836,458
606,870,468
366,902,522
106,778,574
104,358,570
104,142,628
104,210,686
104,328,668
104,370,614
104,354,532
164,410,518
247,494,520
305,560,526
354,624,530
401,680,538
461,736,552
523,804,570
609,892,586
758,920,594
906,888,570
920,882,472
920,870,368
911,838,358
759,874,382
593,912,406
347,920,506
112,916,652
104,284,676
104,104,646
104,158,634
104,368,666
104,430,628
121,380,556
156,392,532
229,486,556
310,580,574
383,650,566
441,710,552
492,776,542
567,848,538
673,868,524
803,852,494
916,852,442
920,838,396
920,838,404
833,886,376
650,918,394
404,920,476
115,892,554
104,540,578
104,224,664
104,188,730
104,264,682
104,360,660
104,384,638
117,368,580
181,424,550
264,498,538
333,572,546
397,628,538
451,682,534
502,736,540
574,790,542
639,830,534
639,830,534
759,826,514
904,796,382
920,794,342
917,816,350
782,884,384
534,920,450
229,920,550
104,854,610
104,340,660
104,104,670
104,240,628
104,390,652
104,442,644
104,382,596
137,406,556
219,490,558
305,568,560
375,632,552
424,690,546
474,752,544
533,814,534
602,872,522
716,858,510
838,838,482
919,836,428
920,824,394
920,814,388
835,838,398
640,856,408
379,856,436
105,764,544
104,478,642
104,172,750
104,148,758
104,250,680
104,354,602
104,378,560
164,390,546
233,446,540
291,528,544
350,604,546
409,668,544
463,736,546
515,802,546
593,850,534
696,846,506
902,816,444
920,816,388
920,818,402
917,818,422
751,872,420
522,900,430
249,898,492
104,688,560
104,264,600
104,128,694
104,228,706
104,312,650
104,318,612
104,314,570
148,370,546
246,468,558
336,548,566
397,610,564
476,690,556
519,744,556
571,792,552
650,828,536
773,832,496
912,820,440
920,824,372
920,800,370
854,816,404
694,848,400
505,894,440
209,920,532
104,732,570
104,270,606
104,106,658
104,214,660
104,352,642
104,414,596
149,398,544
213,416,548
276,508,558
339,572,560
404,626,558
457,676,552
501,724,544
546,768,540
616,812,534
736,816,500
888,800,426
920,806,364
920,800,382
901,814,404
746,862,408
548,896,438
246,890,492
104,494,580
104,224,664
104,192,704
104,238,652
104,310,620
104,360,596
120,378,556
200,416,532
266,494,542
333,562,548
393,616,546
436,662,540
482,708,542
537,754,538
594,794,534
684,828,524
897,820,468
920,818,430
920,824,420
893,844,416
727,870,438
536,900,474
261,898,510
104,738,526
104,738,526
104,366,586
104,162,652
104,188,688
104,372,590
105,368,532
153,388,522
229,460,536
307,546,550
415,638,560
468,682,554
510,726,554
555,754,556
603,786,550
672,802,542
777,810,532
892,798,482
920,786,384
919,768,320
806,762,320
615,800,384
475,840,436
249,876,518
104,806,626
104,450,666
104,108,700
104,132,666
104,376,632
107,456,610
181,418,562
230,422,542
273,484,548
329,556,554
390,620,554
444,684,550
505,752,548
585,818,536
715,846,468
868,816,380
919,826,392
920,830,398
919,808,386
783,822,398
584,820,434
239,794,542
104,622,582
104,328,640
104,164,698
104,184,692
104,280,648
104,356,592
117,376,546
179,398,526
271,502,534
338,580,548
414,646,552
468,690,546
510,720,540
545,764,538
603,822,534
727,832,510
874,816,462
920,810,396
920,812,368
908,810,370
748,858,410
552,916,422
287,920,488
105,826,552
104,420,622
104,192,708
104,256,662
104,346,636
104,376,622
104,370,584
163,402,550
240,466,536
310,540,548
387,598,544
451,654,534
506,704,520
574,746,516
626,780,516
694,814,512
803,820,476
909,794,430
920,782,426
897,792,416
736,836,414
517,894,482
181,842,554
104,554,546
104,254,600
104,166,668
104,250,660
104,340,626
104,354,606
104,326,578
111,364,560
186,450,556
278,548,558
350,620,556
408,682,548
485,764,544
510,800,544
656,884,540
794,862,512
916,864,454
920,866,366
920,842,326
907,872,348
760,918,330
526,920,422
202,920,592
104,830,676
104,432,702
104,254,698
104,232,668
104,352,622
104,408,604
104,394,580
161,426,552
231,490,532
259,520,528
290,552,524
363,618,522
458,708,514
496,760,518
545,822,524
632,862,512
759,860,486
899,846,416
920,816,318
920,796,292
849,878,366
609,920,432
277,920,544
104,830,614
104,446,656
104,190,718
104,286,702
104,350,658
104,346,618
104,342,608
129,406,602
223,486,586
296,570,562
361,634,536
411,708,524
466,786,532
528,842,532
593,876,524
685,892,496
842,868,450
919,864,400
920,844,308
920,822,294
828,870,340
536,908,412
247,914,504
104,820,602
104,478,660
104,238,738
104,202,782
104,230,724
104,312,648
104,360,598
139,410,582
241,476,576
311,540,568
371,596,556
423,644,544
458,698,536
483,774,526
531,874,516
714,920,474
905,884,364
920,850,266
920,864,276
917,848,342
727,918,388
479,908,398
144,818,462
104,672,560
104,390,666
104,196,780
104,150,776
104,216,678
104,334,632
106,394,630
196,426,616
299,520,584
354,588,566
411,648,546
461,716,542
504,796,532
592,882,532
706,886,506
808,888,474
918,880,420
920,848,364
920,822,310
828,798,332
644,796,404
416,798,468
174,796,534
104,604,612
104,344,666
104,236,698
104,258,712
104,318,678
104,362,644
137,354,614
182,358,610
270,434,600
327,478,570
388,522,558
465,554,520
535,586,464
599,620,450
694,658,472
794,696,492
