352,650,500
427,718,496
489,794,498
564,882,502
683,916,494
789,920,472
917,920,420
920,920,376
920,898,378
864,888,348
706,906,372
505,920,458
215,914,568
104,732,656
104,284,746
104,104,720
104,184,688
104,272,718
104,292,696
104,284,638
113,324,592
189,416,566
268,518,552
331,606,530
388,684,520
455,766,510
542,826,488
638,848,456
777,882,422
873,914,406
920,912,368
920,886,352
884,876,364
773,886,350
624,916,364
401,920,456
109,806,598
104,424,628
104,206,718
104,174,804
104,196,780
104,206,722
104,234,676
104,280,656
123,354,624
203,466,580
263,554,544
316,654,524
410,762,514
524,802,490
592,828,480
666,876,450
771,900,422
884,918,390
920,920,346
920,902,348
910,898,348
910,898,348
782,910,340
416,886,484
146,756,604
104,396,668
104,152,778
104,184,784
104,198,760
104,200,716
104,226,656
105,308,610
177,408,600
248,500,568
310,606,534
387,708,502
471,804,470
594,868,418
697,868,408
758,880,430
830,914,438
920,906,418
920,878,400
878,856,370
769,846,366
622,862,416
389,884,530
112,760,654
104,350,710
104,104,760
104,164,772
104,214,740
104,210,702
104,214,648
104,268,594
149,348,562
216,440,546
273,528,532
364,676,502
457,768,488
558,790,472
621,806,458
688,842,438
782,862,428
870,872,430
919,876,422
920,856,392
859,850,382
737,868,396
600,882,424
424,900,486
129,850,608
104,434,652
104,196,692
104,254,740
104,260,762
104,210,724
104,214,662
104,284,622
153,382,600
208,456,580
254,522,538
311,602,504
376,700,488
458,798,488
575,844,490
666,866,476
743,878,458
829,888,416
905,878,366
920,854,316
914,836,320
763,814,366
599,814,408
405,828,482
124,760,612
104,434,682
104,162,736
104,170,770
104,206,780
104,212,726
104,246,678
106,294,642
171,364,610
224,438,580
256,504,554
298,590,524
398,746,516
500,830,508
610,876,478
718,908,444
840,906,382
919,908,338
920,892,320
920,876,316
869,876,336
732,884,366
542,906,448
269,880,560
104,654,674
104,148,732
104,122,780
104,196,816
104,206,784
104,202,694
104,266,622
180,374,582
259,474,564
318,554,530
375,632,506
431,734,490
531,826,456
644,840,416
741,870,410
850,890,398
919,896,382
920,902,412
916,876,398
825,866,380
686,860,408
481,846,480
207,804,562
104,540,644
104,114,726
104,118,754
104,142,774
104,200,760
104,232,660
104,276,602
162,368,580
232,470,570
279,556,544
337,636,516
411,722,494
499,776,466
595,824,438
694,832,422
772,864,408
908,894,394
920,890,372
915,868,372
825,868,374
697,854,398
549,844,450
330,824,528
109,650,598
104,344,674
104,122,752
104,160,788
104,210,776
104,216,748
104,224,698
104,298,626
160,402,582
234,492,550
302,570,520
400,702,494
484,776,494
574,818,502
663,838,494
741,852,476
820,874,450
905,868,430
920,858,408
918,832,372
832,818,338
708,820,352
562,836,410
375,832,500
133,774,590
104,448,662
104,152,720
104,176,778
104,220,770
104,220,738
104,250,678
104,330,632
181,424,590
252,508,556
318,590,526
387,666,504
450,764,490
551,842,464
646,866,440
730,878,420
840,908,412
919,906,420
920,896,410
920,882,394
818,862,374
652,866,394
340,884,526
107,734,634
104,298,686
104,104,732
104,166,762
104,218,732
104,238,682
104,234,622
104,286,560
165,384,542
235,484,544
302,564,528
352,638,518
399,718,506
466,800,498
538,856,502
615,872,500
703,902,488
843,920,462
920,918,410
920,880,378
824,828,344
684,780,340
597,762,374
533,798,454
339,892,592
104,738,768
104,186,722
104,104,638
104,132,712
104,224,736
104,288,714
114,310,630
171,394,570
241,486,540
305,572,538
388,662,534
474,730,518
544,800,508
644,844,468
745,862,422
839,896,418
919,906,398
920,908,408
920,908,384
847,904,362
709,912,400
565,920,464
333,912,550
106,720,626
104,246,728
104,188,748
104,256,746
104,274,764
104,242,710
104,238,660
104,306,616
104,358,588
137,470,562
137,470,562
234,642,514
359,822,504
454,886,498
592,920,480
726,920,448
884,920,436
920,920,402
920,920,360
920,920,330
834,920,330
711,920,336
589,920,384
337,920,526
107,920,692
104,394,748
104,104,710
104,204,712
104,320,776
104,352,768
104,318,676
104,322,602
143,390,564
202,464,564
285,556,550
308,608,540
347,702,532
438,780,526
507,838,526
562,862,502
624,886,480
711,918,444
867,920,406
920,920,382
920,918,402
920,920,390
852,920,324
694,920,320
460,920,408
110,920,592
104,340,802
104,104,894
104,152,880
104,230,848
104,226,792
104,248,688
104,338,640
164,436,598
235,522,564
296,592,542
366,672,508
438,768,496
506,838,490
557,886,488
605,920,480
695,920,462
919,920,352
920,920,318
920,920,320
863,920,320
654,920,334
447,920,438
174,920,618
104,770,770
104,198,872
104,104,870
104,160,828
104,218,800
104,242,754
104,246,688
106,328,630
181,444,612
234,542,590
299,686,534
355,828,526
497,902,500
621,912,472
712,920,436
789,920,406
874,920,366
920,920,312
920,920,304
920,920,302
820,920,312
651,920,334
425,920,436
115,920,636
104,792,772
104,186,918
104,104,920
104,304,788
104,410,766
104,326,816
104,296,704
104,374,622
159,444,602
228,514,570
290,576,536
334,634,500
367,694,492
432,788,470
575,858,352
742,856,326
822,862,428
851,838,462
822,776,406
748,734,378
693,690,394
