496,502,530
490,502,538
489,504,536
494,510,532
501,512,528
501,512,524
501,510,520
504,510,516
506,512,514
509,516,510
508,520,506
504,522,506
498,526,504
486,536,506
446,554,508
379,582,504
415,674,546
550,830,632
524,890,662
457,868,706
309,882,710
363,910,698
450,890,660
477,844,642
469,792,626
455,734,596
454,682,570
457,634,554
462,586,538
476,550,532
487,522,520
489,498,500
504,486,510
517,478,508
518,472,502
518,470,496
515,468,498
509,474,506
502,478,516
491,480,530
485,486,544
489,498,550
496,502,548
498,504,538
501,504,526
508,512,518
510,516,514
511,522,510
508,524,512
509,524,514
508,526,512
508,526,510
505,532,500
490,552,502
463,590,508
438,664,522
496,822,610
520,894,660
408,884,694
318,876,758
274,870,724
379,880,676
476,868,664
490,818,646
472,750,604
464,686,572
466,626,546
475,576,532
485,540,526
498,516,516
515,500,506
527,492,502
525,488,504
517,478,506
503,478,518
493,480,522
483,486,520
480,494,518
479,500,518
487,512,520
500,518,520
505,518,520
507,516,520
507,512,518
505,508,518
502,508,516
505,508,516
512,512,516
522,518,518
528,518,514
527,518,512
525,516,508
508,514,506
482,520,508
453,568,524
431,624,518
418,698,528
485,818,610
487,910,686
357,894,712
358,906,772
307,902,746
293,856,664
450,842,658
488,796,624
493,738,582
497,684,534
498,634,522
483,582,528
472,542,544
476,516,546
496,512,544
520,510,520
535,508,516
536,502,510
529,498,506
499,488,484
479,478,484
472,478,490
489,492,500
514,508,506
530,522,512
539,536,522
533,532,530
517,520,540
491,498,544
487,496,538
497,506,538
504,506,526
518,516,518
521,518,514
506,508,510
489,496,510
471,486,514
470,490,526
466,510,532
475,572,530
482,650,534
425,704,554
345,742,590
413,828,646
360,828,660
432,846,738
513,918,762
402,884,628
397,882,602
459,866,610
486,812,602
489,742,576
486,672,560
486,616,554
485,564,554
482,524,540
490,484,502
496,472,476
505,470,466
512,474,458
502,474,458
495,480,482
484,486,504
475,488,526
480,496,550
494,502,560
506,506,564
511,510,558
512,512,548
512,510,538
511,510,528
511,512,522
508,510,518
507,512,514
508,514,508
508,518,500
510,526,492
508,540,484
494,558,486
477,602,504
469,688,540
496,770,590
493,838,646
481,836,684
464,804,716
408,718,666
374,658,646
397,640,636
437,648,612
