445,326,488
458,330,498
475,340,496
496,350,498
514,358,508
508,360,502
507,360,494
504,360,490
486,358,470
473,352,460
470,356,468
469,362,460
467,382,444
451,392,422
436,420,402
452,456,400
457,484,404
455,508,418
456,544,484
449,558,550
433,564,606
433,566,644
462,604,660
525,662,686
572,694,712
574,686,708
545,654,726
469,586,752
434,542,748
398,494,742
378,440,738
394,414,730
433,414,720
462,436,698
469,468,646
466,492,638
460,510,634
460,510,634
446,522,616
438,544,610
433,548,616
432,552,602
442,550,570
455,548,564
458,536,584
454,522,598
443,518,616
446,522,616
456,524,622
459,512,614
462,504,598
488,504,570
515,502,542
536,492,520
529,482,514
503,468,486
490,458,478
477,426,476
460,398,488
451,378,502
456,370,486
467,372,456
483,380,428
480,376,390
452,366,372
433,346,380
418,322,394
413,300,406
437,290,412
469,288,416
499,302,420
498,316,426
464,316,416
430,320,410
420,324,416
422,326,430
427,328,444
434,332,458
452,342,462
474,352,466
485,360,462
487,364,452
485,362,440
479,356,432
477,356,430
483,356,426
491,360,428
501,364,436
514,364,440
528,372,436
529,370,436
508,360,424
487,358,414
469,356,410
451,354,410
454,372,422
461,382,420
483,416,418
492,460,406
485,494,410
469,510,472
444,510,542
450,520,602
455,536,654
466,562,682
480,582,694
502,626,652
509,614,548
568,630,594
609,646,704
576,608,742
504,548,724
447,498,710
410,468,722
396,440,724
390,416,712
393,408,702
441,432,674
464,454,654
481,474,634
487,492,624
470,500,628
442,498,638
419,500,658
401,502,652
408,512,634
434,526,612
465,532,596
483,536,592
490,534,594
480,528,594
460,514,600
453,508,606
466,490,612
482,482,614
504,476,590
520,482,560
531,486,524
530,486,506
509,464,486
478,438,480
449,414,482
428,396,486
413,388,484
422,380,454
437,372,424
449,356,400
452,336,384
466,306,382
480,278,398
487,260,422
491,260,430
482,262,394
463,278,362
446,298,366
433,304,410
415,298,454
401,306,508
376,302,542
376,302,542
370,298,540
399,332,544
417,342,534
425,350,514
435,358,508
451,368,506
469,374,490
483,380,474
493,382,462
511,382,456
529,382,456
549,370,474
559,364,470
561,360,462
553,358,442
539,352,434
523,350,428
508,342,444
493,330,454
488,346,456
492,368,440
496,394,426
493,424,428
487,442,434
482,492,452
498,568,496
498,590,542
487,620,592
488,650,646
511,688,696
532,696,722
518,686,684
477,636,612
468,608,652
473,594,678
442,552,692
393,474,704
360,402,724
382,356,746
409,372,742
432,404,706
456,446,664
470,482,628
471,500,608
450,512,608
440,518,606
429,514,608
408,516,620
383,512,624
366,512,630
368,514,618
395,522,596
427,532,588
440,534,590
476,532,596
489,522,582
496,508,566
499,498,566
495,482,568
481,468,574
469,450,562
476,444,534
493,446,508
498,440,504
509,430,504
504,420,508
467,388,496
438,366,486
416,344,456
405,320,414
419,302,406
435,294,404
466,276,400
509,280,390
532,290,388
526,292,384
460,294,378
412,290,380
387,298,414
372,300,454
359,300,486
356,302,506
362,308,514
384,324,514
427,352,496
447,366,482
456,374,470
446,368,486
432,360,492
433,358,484
448,362,468
475,370,462
508,378,452
525,380,444
538,376,432
549,374,428
554,374,430
550,378,426
545,382,422
528,384,438
497,376,444
484,376,440
478,392,436
511,440,424
531,472,414
518,484,418
487,490,456
459,498,496
461,524,530
465,554,566
468,588,602
464,630,658
454,650,686
436,646,704
405,618,722
368,568,754
333,490,818
315,424,836
343,388,832
411,410,828
411,410,828
483,448,794
527,524,698
501,554,642
472,564,618
447,574,608
414,568,588
391,560,588
377,542,578
384,540,578
403,544,568
429,548,556
446,548,542
457,538,534
477,526,546
485,514,544
490,504,534
489,496,526
497,492,520
506,492,518
512,482,492
509,466,478
497,440,478
489,416,476
495,394,458
503,370,450
498,348,446
492,326,446
473,306,446
435,278,454
409,254,444
437,218,420
474,228,430
533,254,410
559,306,386
525,332,364
469,326,376
418,324,420
335,290,502
305,292,532
329,306,540
366,328,540
398,352,530
420,366,520
438,372,510
458,376,494
473,382,474
488,384,450
507,388,426
511,388,420
515,382,424
508,374,428
516,374,420
531,380,420
536,384,420
533,384,424
528,386,416
531,398,410
532,402,404
518,416,400
505,420,416
485,428,440
458,430,450
428,442,456
438,478,456
472,524,478
514,560,490
535,606,518
544,644,562
546,666,662
521,656,730
495,654,768
486,660,754
482,662,730
450,628,736
383,548,742
317,442,738
307,400,742
345,368,772
443,388,784
480,420,754
503,460,714
508,504,674
489,528,638
460,534,636
437,536,628
422,536,622
407,530,620
406,532,620
413,542,614
423,552,602
448,558,588
461,552,584
466,538,590
463,534,592
457,520,582
471,508,558
482,510,552
489,504,556
481,492,568
470,482,584
476,466,576
493,458,552
505,446,532
489,430,526
461,406,516
437,390,518
421,374,504
421,368,490
423,356,492
461,350,472
490,346,454
513,340,432
527,336,412
524,330,422
497,314,434
465,302,428
448,296,428
461,308,442
472,324,462
475,334,466
479,344,468
494,368,474
505,386,470
486,386,470
484,412,478
