694,872,556
843,874,568
919,830,546
920,828,470
919,824,436
811,814,424
649,856,422
361,850,470
106,716,530
104,358,528
104,104,596
104,136,696
104,242,698
104,302,618
104,306,560
195,404,542
276,502,550
309,544,552
309,544,552
379,616,546
408,660,542
606,844,544
728,874,530
882,880,472
920,872,410
920,880,410
868,852,408
680,882,426
440,906,480
163,852,536
104,618,604
104,256,652
104,144,654
104,204,624
104,294,592
104,332,558
104,332,528
165,390,508
241,476,504
303,554,508
362,628,512
421,704,520
496,776,534
579,826,544
751,864,566
880,850,542
920,856,494
920,852,474
917,848,448
813,884,428
626,918,452
357,920,500
107,848,554
104,400,514
104,186,578
104,178,616
104,262,590
104,324,548
104,324,524
104,352,514
176,418,510
249,494,504
307,566,502
384,676,524
447,752,542
510,818,556
580,876,566
708,902,568
867,888,556
919,882,500
920,862,422
916,842,406
780,870,410
605,872,444
401,892,482
130,876,562
104,544,594
104,172,600
104,126,616
104,260,616
104,326,584
104,340,550
167,386,524
226,472,532
291,546,534
347,634,532
409,722,526
472,820,534
587,878,536
704,894,518
869,900,462
920,878,454
920,880,444
911,878,418
740,898,414
529,916,444
307,904,524
106,764,646
104,382,616
104,110,612
104,120,622
104,242,602
104,340,570
104,334,532
140,352,516
211,436,518
297,540,518
370,648,528
447,724,524
567,842,544
688,860,538
807,852,520
914,900,472
920,878,414
920,868,406
896,888,376
740,918,366
502,920,440
182,914,536
104,680,606
104,282,658
104,116,632
104,206,588
104,370,596
104,370,556
155,378,510
228,448,502
296,524,502
356,604,508
409,686,510
464,772,522
549,842,530
656,872,532
792,884,524
918,872,470
920,866,460
920,860,464
888,860,438
730,908,428
515,920,456
134,912,572
134,912,572
104,520,604
104,132,520
104,248,554
104,358,528
104,360,492
115,346,480
191,420,490
268,506,506
325,578,512
375,652,516
434,736,528
509,810,538
578,864,556
705,918,590
897,912,602
920,888,560
920,872,478
919,840,438
796,858,402
482,900,422
179,864,514
104,564,528
104,192,540
104,156,586
104,206,594
104,314,580
104,334,568
104,340,554
166,400,538
296,528,532
342,600,540
390,690,544
471,792,564
577,846,564
670,858,548
771,864,538
891,864,514
920,862,450
920,852,398
919,822,348
788,844,370
610,870,414
407,908,450
124,882,518
104,594,534
104,106,620
104,140,634
104,282,596
104,380,576
110,376,562
186,406,540
262,476,526
321,556,524
378,618,530
429,688,536
489,764,534
543,830,532
648,888,538
871,876,490
920,874,460
920,870,462
920,860,426
824,916,394
613,920,410
327,920,486
106,912,550
104,524,606
104,106,684
104,128,642
104,300,586
104,432,562
118,406,568
188,390,554
234,444,522
316,542,498
365,604,498
416,682,502
452,776,508
501,888,532
634,920,532
815,920,522
919,896,490
920,908,412
920,860,368
902,882,360
726,918,348
442,920,414
131,916,544
104,568,568
104,114,626
104,162,650
104,320,614
104,372,588
105,344,564
156,388,548
237,482,544
321,570,542
388,634,538
441,694,534
486,768,546
538,846,556
648,908,552
803,908,516
918,904,462
920,894,422
920,880,396
905,918,372
587,920,410
266,920,536
104,868,606
104,426,652
104,116,666
104,108,644
104,286,578
104,410,568
104,390,548
142,388,520
211,458,512
288,542,526
360,614,536
414,672,534
459,726,530
498,794,532
498,794,532
557,856,530
603,892,534
916,824,396
920,820,390
912,826,392
730,902,428
510,920,482
250,920,536
104,804,584
104,406,624
104,134,606
104,186,574
104,284,576
104,386,568
104,394,550
154,386,536
203,430,526
254,500,522
315,570,522
403,676,518
448,750,520
512,818,520
581,868,520
678,916,518
852,918,502
919,900,454
920,898,418
920,894,380
854,920,350
598,920,410
317,920,510
106,920,588
104,616,670
104,118,730
104,130,654
104,368,586
104,412,578
104,360,560
121,380,526
196,470,516
285,556,524
361,628,518
420,704,516
461,774,520
499,850,534
578,912,550
715,908,550
875,876,520
920,868,450
920,856,388
920,840,376
800,862,402
529,918,456
215,920,558
104,780,660
104,302,744
104,106,822
104,238,806
104,348,768
104,356,700
106,342,626
170,384,576
256,468,556
338,546,548
396,600,532
442,658,520
484,730,494
528,794,464
607,856,406
769,858,328
885,818,366
920,816,408
920,806,466
819,814,458
645,844,424
434,850,438
159,832,528
104,662,582
104,282,610
104,166,674
104,246,732
104,312,692
104,344,600
106,368,520
174,412,496
241,478,506
314,556,518
392,632,530
449,708,538
494,788,560
646,912,590
798,898,572
916,910,528
920,868,404
920,836,360
897,858,374
704,856,394
427,876,434
134,772,512
104,458,554
104,180,676
104,152,736
104,220,694
104,288,636
104,326,578
130,362,560
227,452,570
318,554,582
428,664,566
477,756,554
544,850,542
658,894,526
772,864,502
883,858,440
920,848,376
920,834,394
909,828,382
783,838,360
600,864,388
327,878,474
105,774,536
104,534,622
104,222,758
104,222,758
104,128,752
104,328,600
112,378,536
192,404,528
266,476,536
340,562,548
414,628,548
476,682,532
522,740,526
595,810,512
694,846,484
820,860,424
918,854,402
920,848,430
920,842,402
875,872,376
697,914,390
444,920,452
137,912,568
104,482,722
104,186,752
104,216,662
104,322,642
104,396,630
104,396,584
149,404,530
223,456,504
287,512,508
350,564,510
408,620,512
456,682,512
488,772,522
541,864,530
640,918,538
803,920,516
919,878,464
920,840,384
920,820,356
847,866,390
483,876,442
242,872,488
104,686,518
104,284,538
104,104,624
104,178,680
104,280,632
104,334,578
104,336,546
136,384,536
232,480,538
318,566,550
381,636,554
437,690,546
478,772,550
537,860,566
624,912,570
860,920,502
920,904,426
920,904,390
920,866,356
828,876,346
609,848,366
349,920,458
106,886,552
104,632,670
104,178,796
104,112,738
104,258,672
104,384,652
104,378,632
126,368,600
193,424,564
276,498,534
352,560,510
452,666,488
501,766,486
577,902,490
764,920,428
918,918,382
920,912,432
920,886,458
918,904,436
736,910,434
507,902,470
265,870,522
104,722,574
104,408,606
104,132,614
104,146,594
104,236,566
104,326,528
104,360,506
191,436,494
268,518,506
339,596,522
395,664,534
439,732,542
484,822,554
543,912,570
690,920,572
862,916,558
920,906,480
920,890,410
920,844,398
809,864,386
621,878,358
366,860,400
108,772,476
104,492,528
104,104,672
104,150,690
104,250,638
104,312,596
104,334,572
165,388,566
250,490,570
338,568,568
411,638,558
475,714,546
544,800,540
609,854,532
713,908,498
866,908,436
866,908,436
920,874,432
920,862,442
763,868,392
554,888,432
351,918,502
111,876,588
104,526,618
104,124,654
104,150,648
104,286,652
104,374,630
104,360,592
116,360,552
189,434,532
264,520,532
351,598,534
431,656,528
486,708,520
523,762,520
576,862,516
683,910,504
835,888,478
919,860,414
920,866,380
920,822,384
828,876,368
642,898,362
364,918,434
106,878,518
104,528,588
104,128,762
104,130,860
104,260,762
104,364,652
104,372,598
173,406,574
241,474,568
320,536,546
370,612,542
430,678,530
483,764,526
534,848,516
635,916,500
773,920,462
917,890,396
920,868,372
920,850,386
892,836,396
708,858,404
506,898,422
257,920,540
104,814,638
104,394,698
104,104,726
104,126,694
104,358,614
104,422,560
182,408,532
257,444,532
319,520,538
386,592,548
447,656,544
493,726,530
535,802,512
612,872,492
754,888,420
909,832,320
920,824,316
920,834,402
892,816,436
705,828,426
389,846,454
140,804,528
104,586,590
104,206,696
104,140,720
104,250,704
104,332,634
104,348,570
115,350,538
187,406,534
256,484,536
323,560,538
389,628,534
435,712,540
515,838,530
612,916,526
783,898,504
912,896,460
920,892,418
920,854,426
887,828,404
729,846,384
554,844,386
322,848,450
108,778,556
104,504,610
104,176,648
104,132,636
104,198,612
104,364,558
131,412,544
252,442,544
321,496,546
372,550,536
420,596,524
458,658,520
496,754,526
563,828,522
669,878,530
813,868,514
918,852,440
920,838,354
920,824,366
817,830,374
600,864,382
335,890,438
104,656,538
104,272,630
104,132,708
104,228,676
104,356,608
104,402,590
104,402,590
145,422,554
288,508,536
335,578,540
397,634,542
450,692,538
480,776,532
546,876,526
669,914,496
806,904,396
920,860,322
920,860,382
920,836,406
838,890,400
592,920,418
288,920,486
105,898,570
104,570,626
104,164,680
104,166,646
104,288,596
104,398,562
104,408,556
121,384,560
199,426,548
279,502,536
374,592,530
430,634,522
464,696,518
503,776,528
563,840,524
655,872,510
785,886,464
917,874,368
920,858,332
920,822,346
869,864,366
642,898,370
384,918,410
104,766,530
104,384,630
104,146,776
104,210,802
104,210,802
104,210,802
104,334,696
104,334,696
184,444,608
288,540,570
365,600,540
426,664,516
475,740,498
519,814,488
549,886,484
611,920,482
824,920,404
920,920,226
920,902,246
918,896,278
696,920,322
430,920,410
153,844,512
104,666,618
104,338,800
104,140,918
104,142,856
104,248,678
104,342,610
104,386,596
180,444,584
259,518,558
374,634,520
440,756,506
500,890,490
587,920,426
861,920,270
920,920,276
920,920,430
920,920,504
714,878,468
437,770,458
228,696,584
