918,920,410
920,920,334
920,920,324
919,920,346
695,920,378
458,920,460
156,848,578
104,598,680
104,238,786
104,128,830
104,200,786
104,246,750
104,250,690
104,282,630
128,380,574
272,524,542
342,584,530
402,640,510
459,702,494
511,758,482
547,816,470
612,890,476
737,920,472
894,920,444
920,896,396
920,868,326
911,874,320
748,886,376
564,894,432
185,834,564
104,634,632
104,350,710
104,200,730
104,232,712
104,230,684
104,264,634
104,314,598
105,374,566
175,446,544
236,512,528
294,564,512
357,620,506
407,696,510
441,788,516
500,896,518
628,920,508
786,920,512
916,920,504
920,920,378
920,908,326
856,920,376
642,920,424
385,920,514
122,890,600
104,594,644
104,208,704
104,146,702
104,230,680
104,268,658
104,282,638
104,296,598
104,296,598
174,454,516
330,588,500
383,646,504
423,716,514
437,754,524
437,754,524
487,886,542
487,886,542
920,920,500
920,914,368
920,920,332
825,920,380
583,920,448
342,920,514
113,838,562
104,598,638
104,284,744
104,208,746
104,250,718
104,266,702
104,276,670
104,306,618
104,396,570
178,486,546
256,550,530
325,606,516
383,670,512
416,748,522
503,918,532
624,920,516
756,920,506
900,920,486
920,920,422
920,920,308
920,920,262
817,920,296
546,920,390
256,920,556
104,920,710
104,640,834
104,154,900
104,156,730
104,280,658
104,380,658
104,406,590
160,442,476
202,494,472
245,544,478
302,604,474
355,662,468
392,750,488
414,876,514
435,920,548
600,920,588
880,920,632
920,920,650
920,920,508
920,920,332
897,920,324
615,920,420
308,920,550
107,920,620
104,374,742
104,242,824
104,242,740
104,280,688
104,256,688
104,252,604
104,352,512
105,470,484
189,572,496
276,668,496
340,776,494
417,906,500
505,920,518
729,920,592
919,920,622
920,920,592
920,920,410
920,920,322
712,920,366
488,920,420
257,920,536
104,920,700
104,542,872
104,104,834
104,174,750
104,270,792
104,328,734
104,324,600
104,372,516
147,466,516
270,610,520
337,696,502
391,778,494
427,874,504
466,920,530
616,920,526
834,920,538
919,920,540
920,920,452
920,920,352
912,920,320
652,920,412
359,920,506
107,920,604
104,846,662
104,352,800
104,148,724
104,240,668
104,338,732
104,354,646
104,362,526
107,440,492
180,516,496
253,590,498
332,678,498
414,778,512
497,866,524
583,918,534
695,920,540
695,920,540
847,920,536
919,920,490
920,920,422
920,920,374
756,920,392
366,920,474
106,920,616
104,484,660
104,170,636
104,254,630
104,328,698
104,338,706
104,308,638
104,322,554
104,418,504
180,518,516
263,602,526
344,688,514
408,774,506
477,850,510
539,898,514
597,920,534
771,920,576
917,920,564
920,920,472
920,920,338
920,920,298
713,920,366
398,920,460
130,920,578
104,858,696
104,222,682
104,118,548
104,222,560
104,352,660
104,400,638
104,376,556
104,388,514
156,478,532
226,582,558
331,720,556
410,808,544
495,856,524
559,888,524
672,920,530
853,920,520
919,920,476
920,920,392
920,920,360
837,920,356
626,920,354
436,920,442
166,920,572
104,742,680
104,250,700
104,192,666
104,256,668
104,388,710
104,378,640
104,362,566
120,426,532
186,508,546
247,600,538
322,700,526
398,784,526
460,850,528
541,910,536
640,920,520
740,920,508
892,920,492
920,918,436
920,918,392
920,920,340
795,920,348
535,920,410
125,920,568
104,700,626
104,162,708
104,136,674
104,294,658
104,364,692
104,354,642
104,320,572
112,382,524
207,490,528
294,586,542
367,662,540
423,724,530
486,786,534
552,830,538
642,878,530
852,868,520
919,862,460
920,870,368
920,908,336
899,920,378
694,920,384
452,920,480
130,920,636
104,646,698
104,168,636
104,186,556
104,326,590
104,418,656
104,400,610
104,352,536
104,386,492
158,488,502
237,592,536
314,680,552
388,752,540
507,834,522
589,868,524
685,902,532
863,912,520
920,886,476
920,892,454
920,920,414
843,920,382
629,920,394
382,920,474
122,906,562
104,536,652
104,536,652
104,190,632
104,186,584
104,300,656
104,330,576
104,336,536
106,436,536
181,562,552
267,668,558
340,744,548
405,820,556
482,894,572
571,920,570
662,920,570
812,920,580
919,920,542
920,920,420
920,920,340
855,920,314
639,920,382
385,920,480
115,920,612
104,704,688
104,192,760
104,136,700
104,256,676
104,358,712
104,380,662
104,342,592
133,388,528
213,484,516
283,580,528
357,666,524
434,752,524
560,816,510
626,850,520
718,872,516
870,872,500
920,866,460
920,866,424
920,892,402
821,920,412
600,920,424
337,920,500
110,918,570
104,500,594
104,164,568
104,242,568
104,330,618
104,392,616
104,354,588
104,338,538
114,442,500
212,548,506
295,632,522
361,700,522
420,766,530
481,810,546
533,848,562
600,896,570
730,916,568
886,896,558
920,872,480
920,854,382
920,862,354
800,912,370
605,920,396
364,920,506
143,920,576
104,462,666
104,156,590
104,214,570
104,340,664
104,392,690
104,376,610
104,362,548
168,426,522
252,510,536
330,584,546
400,642,542
462,716,534
537,780,526
602,812,526
679,832,520
763,810,502
825,790,480
910,814,446
920,788,396
917,862,386
734,918,390
464,920,472
186,920,580
104,712,678
104,204,650
104,148,538
104,258,580
104,400,654
104,416,622
104,360,560
117,372,518
188,458,528
265,544,538
319,626,538
386,702,520
460,766,522
575,830,542
663,862,538
807,878,524
919,862,484
920,880,452
920,874,416
867,918,380
634,920,424
452,920,500
206,902,576
104,668,604
104,356,640
104,190,632
104,208,622
104,296,634
104,364,594
104,360,540
117,412,526
143,454,530
171,508,542
243,616,542
380,794,530
472,858,540
553,892,548
659,912,536
767,912,532
891,920,522
920,920,478
920,920,378
920,920,300
817,920,356
589,920,358
339,920,454
104,898,656
104,464,740
104,164,724
104,190,666
104,304,696
104,346,688
104,334,630
105,360,568
183,444,546
272,534,548
359,598,536
426,668,516
497,752,498
580,818,486
668,864,486
807,878,470
917,870,432
920,852,354
920,884,362
816,918,368
591,920,406
375,904,518
120,872,616
104,526,648
104,366,638
104,302,628
104,352,666
104,408,688
104,416,640
104,390,584
104,420,528
167,486,518
248,542,524
302,600,532
373,668,520
418,742,528
474,798,534
584,870,536
654,892,524
762,896,500
900,858,468
920,844,384
920,834,306
920,842,320
771,888,362
545,920,408
273,920,530
104,876,662
104,418,732
104,136,748
104,144,710
104,278,694
104,388,682
104,370,640
144,398,580
208,494,576
276,594,572
344,682,558
407,760,538
457,828,526
513,898,516
595,920,504
699,920,484
891,920,456
920,902,402
920,900,340
920,870,324
820,908,324
636,920,382
411,920,498
135,920,614
104,864,688
104,108,748
104,118,698
104,332,684
104,430,688
104,378,658
104,326,598
138,386,552
220,492,546
313,588,544
395,664,530
457,734,516
514,782,508
561,834,504
655,882,494
787,892,482
918,884,464
920,878,396
920,882,354
791,920,412
577,920,408
373,920,466
176,918,570
104,702,622
104,312,678
104,146,692
104,204,676
104,300,674
104,350,662
104,346,622
105,384,570
185,468,542
271,548,544
332,630,552
396,706,548
473,808,530
526,914,528
700,920,510
795,912,488
795,912,488
914,898,446
920,898,412
857,838,370
688,822,382
516,798,376
327,748,412
147,690,496
104,550,642
104,330,754
104,226,816
104,156,788
104,228,736
104,326,760
104,358,702
195,440,592
252,514,558
318,594,552
395,680,546
459,774,526
508,862,512
584,918,488
731,920,440
916,920,334
920,920,302
920,920,326
919,920,338
725,920,334
470,920,374
213,856,442
