802,866,372
665,858,374
535,848,398
302,884,496
105,776,630
104,330,664
104,104,708
104,104,750
104,188,708
104,306,630
107,334,556
215,412,520
274,508,526
339,602,534
400,678,530
442,748,524
495,848,526
592,916,518
712,920,508
893,920,456
920,920,398
920,920,424
902,916,418
738,878,382
576,858,400
356,842,466
107,696,556
104,168,732
104,104,806
104,140,770
104,188,752
104,228,644
141,338,568
243,460,542
326,556,538
396,620,530
444,694,528
490,752,522
524,816,524
548,896,532
647,920,504
842,920,430
920,916,380
920,902,366
919,886,364
759,864,370
517,918,434
251,918,542
104,816,652
104,348,740
104,104,734
104,172,718
104,254,724
104,264,704
104,274,626
109,364,556
187,466,544
268,562,544
335,638,530
384,716,528
437,792,526
478,886,532
595,920,522
908,920,468
920,920,424
920,920,398
907,914,394
730,874,386
588,832,392
398,832,460
117,718,556
104,420,600
104,128,704
104,104,768
104,114,736
104,208,694
104,260,636
116,320,564
201,432,522
298,588,526
359,666,530
410,730,536
457,788,548
513,842,564
586,884,556
701,918,514
857,920,480
919,920,458
920,900,420
901,882,386
763,860,392
636,830,424
491,866,478
188,890,590
104,622,662
104,132,644
104,104,732
104,178,710
104,260,676
104,266,610
157,318,528
223,420,520
291,528,524
355,614,526
411,684,524
455,734,532
490,804,536
575,890,542
764,920,522
918,920,470
920,920,412
887,910,398
710,870,386
710,870,386
587,826,366
364,772,484
110,672,610
104,388,700
104,116,786
104,104,780
104,150,734
104,260,702
104,296,660
141,334,604
202,420,562
293,574,542
357,662,532
416,704,526
447,784,520
495,836,514
553,912,512
702,920,460
854,918,416
919,912,376
920,888,358
909,860,356
801,854,368
677,856,382
500,916,446
199,908,570
104,680,654
104,176,704
104,104,750
104,210,760
104,236,734
104,230,672
104,294,592
181,416,544
268,520,532
335,602,526
397,674,516
449,742,512
491,816,518
559,914,514
749,920,484
917,920,428
920,920,400
920,920,404
863,906,420
709,884,416
579,850,426
407,834,468
137,766,560
104,236,654
104,104,742
104,110,770
104,176,740
104,212,704
104,238,636
106,322,572
196,450,556
291,558,550
366,642,538
422,706,526
466,770,520
515,842,528
588,904,528
699,920,502
841,920,426
919,920,372
920,910,364
825,872,360
688,860,376
583,868,396
387,896,464
111,820,590
104,436,702
104,104,744
104,116,796
104,178,780
104,236,742
104,256,676
109,322,606
202,436,572
288,544,550
351,616,528
406,688,510
449,764,498
493,844,494
586,918,460
885,920,380
920,920,384
920,920,404
910,920,416
760,900,402
613,846,386
445,830,442
165,756,560
104,512,644
104,238,760
104,110,846
104,116,802
104,170,738
104,234,668
104,288,590
159,346,548
205,462,546
310,586,520
362,664,512
413,736,510
462,812,528
527,878,538
616,918,530
749,920,500
904,920,432
920,920,376
920,920,358
871,920,362
710,918,350
550,918,370
383,920,466
121,902,584
104,534,668
104,106,742
104,218,780
104,280,726
104,232,730
104,232,730
104,206,642
104,206,642
238,546,542
319,624,526
381,692,516
440,760,508
494,854,508
602,918,498
752,920,492
904,920,490
920,920,448
920,920,420
907,920,408
771,918,404
556,886,426
322,890,506
105,682,606
104,218,646
104,104,746
104,106,748
104,196,714
104,182,680
104,198,602
104,318,542
196,464,530
281,570,530
352,652,524
407,718,518
456,798,526
526,860,548
595,910,566
691,920,564
847,920,530
920,920,470
920,920,418
852,918,396
693,902,400
538,916,432
318,918,532
106,786,600
104,496,628
104,178,724
104,104,736
104,162,710
104,232,688
104,248,628
104,262,568
105,354,542
183,468,538
256,564,538
312,632,532
396,752,526
456,828,524
534,908,526
642,920,524
746,920,514
853,920,496
919,920,446
920,920,372
913,920,350
744,920,352
546,904,354
298,822,414
105,672,508
104,478,646
104,104,846
104,104,908
104,118,812
104,180,736
104,216,682
115,324,600
190,446,560
233,518,560
238,586,566
296,680,554
395,792,542
471,880,538
551,920,516
659,920,484
874,920,418
920,920,340
920,920,368
917,920,364
781,920,368
616,920,422
418,920,538
111,918,726
104,472,826
104,104,856
104,104,850
104,140,782
104,212,676
104,230,556
104,308,498
106,452,492
243,658,490
322,762,488
393,854,478
462,918,476
555,920,488
691,920,510
900,920,508
920,920,522
920,920,454
920,920,404
740,920,400
558,920,390
349,920,426
142,918,506
104,802,662
104,264,770
104,104,798
104,104,786
104,110,760
104,160,658
104,298,544
111,440,508
186,548,508
245,640,496
303,742,488
364,836,490
420,918,506
529,920,532
529,920,532
719,920,556
902,920,514
920,920,464
907,920,438
694,920,396
428,920,436
153,920,534
104,722,620
104,272,694
104,104,854
104,104,832
104,104,742
104,124,716
104,192,648
104,336,560
136,498,514
231,630,518
316,738,524
400,842,520
471,918,530
551,920,554
786,920,562
919,920,532
920,920,442
920,920,372
850,920,346
651,920,342
487,920,364
275,920,472
104,858,624
104,462,788
104,104,864
104,104,788
104,150,746
104,212,712
104,240,626
105,362,556
167,488,540
290,660,520
366,744,514
422,812,518
467,884,522
493,918,530
493,918,530
493,918,530
575,920,536
861,920,468
920,920,408
800,920,418
652,882,390
461,824,394
219,792,474
104,580,584
104,146,658
104,104,802
104,104,822
104,122,764
104,200,676
105,334,586
191,474,534
239,578,542
296,676,538
392,790,536
496,884,546
585,920,534
695,920,522
841,920,498
919,920,474
920,920,450
919,920,454
728,920,456
505,890,464
341,760,494
200,696,616
