513,496,498
508,488,500
502,486,504
495,486,514
484,484,522
474,488,532
479,494,538
489,500,540
500,508,534
510,516,524
520,526,512
533,534,496
536,536,492
537,538,490
535,534,496
529,530,498
521,530,504
508,530,512
483,536,518
447,556,534
402,596,552
409,646,614
433,684,706
440,680,710
395,734,704
410,768,668
412,746,678
382,724,690
400,720,698
406,720,704
410,718,694
417,708,690
422,686,690
430,662,678
434,638,654
439,618,622
449,598,584
466,580,550
482,562,530
497,544,512
507,528,498
512,510,494
519,506,496
519,502,494
516,496,490
514,494,488
513,490,492
504,476,524
494,476,534
491,482,540
490,486,544
491,492,540
500,506,526
506,510,514
512,516,504
514,518,502
523,524,498
527,526,496
527,528,500
525,526,502
523,526,506
520,524,508
512,524,508
510,526,512
512,534,518
474,566,520
436,606,532
406,656,574
417,652,688
433,670,778
415,734,738
387,766,664
360,758,736
364,768,738
337,766,696
347,760,670
381,756,664
394,748,664
409,722,656
420,644,624
432,606,600
460,582,568
486,562,536
503,542,514
512,528,498
521,512,490
527,502,492
523,496,498
517,496,496
510,498,494
504,494,496
497,488,512
490,484,522
488,484,528
493,494,526
496,506,524
501,512,518
506,520,510
513,526,502
522,530,500
526,526,502
528,524,506
530,520,510
530,514,518
526,512,522
522,514,520
510,516,518
499,516,530
491,528,538
479,554,542
454,612,552
419,640,598
411,656,654
368,660,716
397,718,684
401,760,644
392,756,634
388,762,662
369,762,662
371,762,668
387,762,672
403,746,684
408,722,682
405,672,670
410,644,650
428,626,616
448,608,584
459,580,554
476,552,532
497,532,514
515,516,494
526,504,484
528,498,476
530,494,476
518,492,482
506,482,500
495,476,520
493,474,530
490,476,538
494,480,542
501,490,544
508,496,538
511,510,524
511,512,518
512,518,508
513,522,502
515,524,500
518,524,502
521,526,508
523,526,508
524,528,512
521,528,510
519,528,510
512,530,514
509,538,520
503,558,524
470,604,528
410,640,536
406,668,612
370,662,732
378,700,774
335,746,732
334,758,678
360,768,680
391,774,692
370,764,662
363,756,658
383,736,670
397,712,668
419,670,660
429,644,644
433,632,628
439,612,608
451,570,570
471,546,544
490,522,520
506,506,500
519,498,486
541,502,476
542,506,470
524,498,468
511,492,472
495,486,490
489,480,534
487,480,546
498,494,544
505,504,536
510,512,526
516,520,516
520,528,508
520,528,504
517,532,504
510,528,506
502,524,508
498,512,512
499,514,508
501,518,508
499,526,508
499,526,508
496,530,512
481,556,528
473,586,536
469,622,554
456,656,586
453,672,652
401,696,710
401,726,718
390,744,674
385,758,668
378,758,674
348,756,672
372,756,676
390,726,688
398,702,676
409,672,660
416,646,640
431,626,612
442,614,586
461,590,568
479,576,550
505,552,520
515,536,498
525,524,486
529,514,490
527,508,494
516,502,496
503,494,496
491,486,506
484,478,522
480,478,534
485,484,538
491,490,536
499,496,528
504,500,524
512,512,510
517,518,504
522,522,498
529,524,496
531,526,498
524,526,504
520,524,508
517,524,510
521,526,514
521,526,514
518,526,516
513,526,516
504,532,524
495,548,534
480,576,534
444,610,534
420,640,560
415,644,666
371,694,712
372,722,664
380,734,664
379,732,700
360,742,696
344,748,658
375,766,630
389,754,640
388,736,648
392,710,644
399,686,636
405,654,632
413,630,614
439,598,606
458,578,590
472,558,568
492,538,550
507,524,522
519,510,512
524,508,486
515,506,480
504,502,482
499,502,490
481,496,504
476,488,526
478,488,530
485,496,530
