383,746,686
390,744,676
405,732,676
421,704,672
438,656,652
442,624,636
447,594,610
455,584,594
472,562,562
496,524,524
509,504,510
522,492,498
537,494,494
528,492,494
513,490,496
498,488,506
487,484,522
479,486,534
487,490,538
501,494,538
512,502,534
519,508,526
527,518,508
529,522,502
529,524,496
523,524,492
518,524,492
512,520,496
506,520,504
505,522,510
503,524,514
502,524,514
499,520,520
492,524,524
490,530,528
473,550,542
471,590,570
456,650,614
458,654,660
446,644,732
419,686,748
377,718,700
399,718,676
412,730,678
412,730,678
395,726,658
389,732,636
405,728,632
417,704,638
416,680,644
419,662,644
425,644,640
432,620,626
447,602,604
462,576,586
481,560,568
500,540,550
512,528,534
521,514,520
525,504,514
535,500,508
530,500,504
519,498,504
507,496,504
498,498,502
495,498,504
488,500,510
487,500,512
494,506,518
497,510,518
502,514,518
508,518,514
513,524,512
517,524,508
518,522,506
519,522,508
522,520,506
524,520,506
523,520,508
519,524,510
514,526,514
496,534,522
467,556,530
404,608,582
436,646,682
479,684,738
446,680,738
417,738,722
397,780,710
385,764,722
385,764,718
378,766,690
377,764,680
392,760,682
415,750,678
436,704,670
437,662,660
433,624,646
438,594,626
455,570,598
473,552,568
497,522,530
509,506,508
522,500,492
532,504,486
534,510,478
527,508,474
508,496,502
496,488,524
488,486,536
488,488,540
493,494,540
497,496,538
501,502,528
506,508,514
513,514,502
519,520,494
522,524,490
521,524,490
517,520,492
517,518,498
518,518,500
517,514,506
516,514,510
514,514,514
508,518,522
503,520,530
488,532,542
486,548,556
504,590,570
472,614,572
419,642,596
426,658,692
420,688,766
397,718,732
372,744,678
359,768,698
382,778,728
375,790,684
383,780,670
408,764,676
425,740,668
428,704,650
433,668,632
431,620,612
442,594,592
461,568,580
484,544,562
499,520,542
508,500,522
519,486,510
529,490,506
530,496,494
529,504,486
521,498,482
508,494,490
495,490,512
490,492,526
496,498,536
501,502,542
502,506,538
504,512,530
510,518,522
515,526,506
516,528,498
516,528,498
517,526,494
512,522,502
507,518,504
503,516,506
508,516,508
509,518,508
503,520,508
490,532,512
463,544,518
463,574,542
447,612,562
474,652,626
502,676,694
469,690,750
423,694,738
374,716,702
360,756,732
358,732,764
314,686,738
